24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.5484,44.612,25.503,42.30443333,23.2751,46.26866667,23.016,46.36983333,25.0145,46.2726,25.6719,45.25526667,25.9148,45.32223333,25.3953,45.1656,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3269,43.93873333,24.0196,45.79396667,25.5601,43.77286667,26.3974,42.7584,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,25.5196,43.80896667,24.8411,43.51686667,24.668,43.64456667,25.3458,42.66356667,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.1454,42.16793333,26.1152,43.5044,25.4812,44.84526667,26.83,41.89203333,25.8893,43.6018,25.8581,41.55913333,24.4554,45.842,24.5519,45.62223333,24.8101,46.48666667,24.6616,46.68823333,24.8844,46.22813333,26.177,43.704,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,27.0161,42.9497,25.8442,42.94426667,27.6411,42.34453333,25.9093,44.15733333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.2769,42.88303333,25.586,44.73826667,26.2405,44.3403,26.3474,41.7027,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8706,43.82613333,26.7161,44.05433333,26.6446,43.53583333,27.156,43.73893333,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.5484,44.69,25.503,42.38123333,23.2751,46.34666667,23.016,46.44783333,25.3808,45.4991,25.1657,45.70066667,26.3321,45.19523333,27.1251,42.6175,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.425,45.99893333,26.1979,43.29576667,26.4847,44.3005,25.8335,43.95553333,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.5261,44.4908,24.8671,43.18086667,23.6745,44.3264,25.8718,41.87676667,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8206,43.71996667,26.6661,43.94816667,26.5946,42.80303333,27.106,42.27143333,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,25.1997,45.68033333,25.0512,45.8819,25.0966,45.4218,26.7536,43.887,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.72336667,25.0685,45.79176667,25.8549,44.70416667,26.5536,43.231,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,44.24146667,23.4932,44.94233333,24.0121,44.6963,25.1717,43.4791,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.10806667,24.436,44.97176667,24.2155,45.0809,24.4349,44.5153,24.5261,44.4908,24.8671,43.18086667,23.6745,44.3264,25.8718,41.87676667,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.7621,43.59426667,24.9854,43.675,24.8889,42.64886667,25.9066,43.8182,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.1454,42.16793333,26.1152,43.5044,25.4812,44.84526667,26.83,41.89203333,24.5484,44.612,25.503,42.30443333,23.2751,46.26866667,23.016,46.36983333,24.8223,46.16366667,24.6738,46.36523333,24.8966,45.90513333,26.5536,43.009,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,44.24146667,23.4932,44.94233333,24.0121,44.6963,25.1717,43.4791,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3269,43.3784,24.2131,45.23363333,25.1333,44.00606667,26.3974,42.8479,25.0066,45.31346667,25.676,44.97406667,24.9093,45.84893333,24.6383,45.5446,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.7621,43.59426667,24.9854,43.675,24.8889,42.64886667,25.9066,43.8182,25.8206,43.71996667,26.6661,43.94816667,26.5946,42.80303333,27.106,42.27143333,25.439,45.02053333,25.3238,44.93576667,25.8225,44.36186667,25.9097,45.528
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,26.7064,42.74103333,26.5967,43.8157,24.8737,45.33956667,26.391,42.46513333,24.7989,44.5416,24.7677,42.15213333,24.2524,45.6946,24.7609,45.1089,24.8223,46.16366667,24.6738,46.36523333,24.8966,45.90513333,26.5536,43.009,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,26.4687,44.2491,26.2788,44.0675,26.2788,43.97233333,27.0977,42.4808,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,44.1073,23.5212,44.80816667,24.0121,43.9123,25.1717,42.6951,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,26.0184,43.35376667,25.0072,45.3482,25.3386,45.27636667,25.2445,44.57243333,25.0068,44.10806667,24.436,44.97176667,24.2155,45.0809,24.4349,44.5153,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,27.0012,43.9159,27.6826,43.12616667,27.408,42.92476667,27.6382,42.6046,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8706,43.82613333,26.7161,44.05433333,26.6446,43.53583333,27.156,43.73893333,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.5484,44.69,25.503,42.38123333,23.2751,46.34666667,23.016,46.44783333,24.8223,46.16366667,24.6738,46.36523333,24.8966,45.90513333,26.5536,43.009,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,44.06926667,23.4725,45.33676667,24.0299,44.78316667,24.0238,45.2348,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,25.1705,45.25643333,27.4371,42.99806667,27.0968,42.79666667,27.3927,42.4765,25.4366,43.9208,26.392,43.74503333,25.993,43.36036667,25.0986,44.2758,25.1722,43.44196667,25.3955,43.5227,25.299,42.49656667,26.3167,43.6659,25.963,44.12623333,27.4067,43.7085,26.64,43.6659,26.5107,44.64566667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.1454,42.16793333,26.1152,43.5044,25.4812,44.84526667,26.83,41.89203333,25.8893,43.6018,25.8581,41.55913333,24.4554,45.842,24.5519,45.62223333,24.8223,46.38566667,24.6738,46.58723333,24.8272,46.12713333,26.5536,43.231,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,26.2626,44.01803333,25.2685,45.08643333,26.0549,44.48176667,26.7536,43.887,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,25.0896,43.705,25.9661,42.9262,25.4369,44.09986667,25.0243,45.02513333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,26.0307,43.9056,26.8203,43.1274,25.759,43.60903333,25.5877,44.36413333,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,25.1997,45.90233333,25.0512,46.1039,25.0272,45.6438,26.7536,44.109,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,25.0896,43.705,25.9661,42.9262,25.4369,44.09986667,25.0243,45.02513333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3269,43.93873333,24.0196,45.79396667,25.5601,43.77286667,26.3974,42.7584,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8206,43.71996667,26.6661,43.94816667,26.5946,42.80303333,27.106,42.27143333,26.79,42.39506667,27.1715,42.36346667,27.3903,41.61826667,25.0661,45.3357
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.77,42.38263333,26.9575,43.1041,26.2711,43.73096667,27.4546,42.10673333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,25.3808,45.4991,25.1657,45.70066667,26.3321,45.19523333,27.1251,42.6175,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.72336667,25.0685,45.79176667,25.8549,44.70416667,26.5536,43.231,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,24.9003,43.57803333,26.4815,44.22643333,27.136,43.82846667,25.9708,42.3977,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.5261,44.4908,24.8671,43.18086667,23.6745,44.3264,25.8718,41.87676667,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,24.1463,45.96526667,25.5375,44.5501,25.117,44.6757,26.3525,43.17326667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.5484,44.612,25.503,42.30443333,23.2751,46.26866667,23.016,46.36983333,24.8223,46.38566667,24.6738,46.58723333,24.8272,46.12713333,26.5536,43.231,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,26.4687,44.2491,26.2788,44.0675,26.2788,43.97233333,27.0977,42.4808,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,26.3708,43.7448,26.0489,43.74056667,26.9958,42.44396667,25.755,44.67343333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9689,44.69983333,26.9765,43.28466667,26.556,43.41026667,26.1751,41.90783333,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.90233333,26.2167,44.05906667,25.5353,44.3344,25.0277,45.06156667,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,24.8223,46.16366667,24.6738,46.36523333,24.8966,45.90513333,26.5536,43.009,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.72336667,25.0685,45.79176667,25.8549,44.70416667,26.5536,43.231,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,26.0184,43.35376667,25.0072,45.3482,25.3386,45.27636667,25.2445,44.57243333,25.7643,43.68576667,25.2966,43.775,25.0761,44.8428,25.2955,44.0942,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.306,44.31346667,24.0307,44.44313333,24.2943,43.65566667,24.7297,43.3396,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,25.8169,42.98346667,25.6099,43.98313333,25.2109,44.29533333,25.4789,43.33846667,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.90233333,26.2167,44.05906667,25.5353,44.3344,25.0277,45.06156667,24.9226,44.62763333,25.0833,43.9421,25.3061,43.96896667,25.6692,45.208
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.5484,44.69,25.503,42.38123333,23.2751,46.34666667,23.016,46.44783333,24.8223,46.16366667,24.6738,46.36523333,24.8966,45.90513333,26.5536,43.009,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,26.2626,44.01803333,25.2685,45.08643333,26.0549,44.48176667,26.7536,43.887,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5565,44.39306667,25.8216,43.17376667,24.5448,43.62216667,24.8732,42.8042,23.9689,44.69983333,26.9765,43.28466667,26.556,43.41026667,26.1751,41.90783333,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,26.79,42.39506667,27.1715,42.36346667,27.3903,41.61826667,25.0661,45.3357
26.333,43.0762,26.491,44.2805,25.7413,44.6363,25.4527,45.72063333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,25.4721,45.17166667,24.967,45.37323333,26.3429,44.2588,27.4743,43.9982,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,44.1073,23.5212,44.80816667,24.0121,43.9123,25.1717,42.6951,25.368,43.65446667,24.7979,43.55586667,24.8187,44.07553333,25.7554,42.60293333,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,44.06926667,23.4725,45.33676667,24.0299,44.78316667,24.0238,45.2348,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,25.1705,45.25643333,27.4371,42.99806667,27.0968,42.79666667,27.3927,42.4765,25.8169,42.98346667,25.6099,43.98313333,25.2109,44.29533333,25.4789,43.33846667,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8206,43.71996667,26.6661,43.94816667,26.5946,42.80303333,27.106,42.27143333,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
25.677,43.89296667,25.2185,44.20876667,26.2487,43.6781,25.1901,44.75613333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,25.3808,45.4991,25.1657,45.70066667,26.3321,45.19523333,27.1251,42.6175,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,25.8852,44.50136667,25.0685,45.56976667,25.8549,44.48216667,26.5536,43.009,24.353,44.28993333,25.3237,42.47796667,23.8351,45.41053333,24.6501,43.03486667,25.0896,43.705,25.9661,42.9262,25.4369,44.09986667,25.0243,45.02513333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3269,43.3784,24.2131,45.23363333,25.1333,44.00606667,26.3974,42.8479,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,44.06926667,23.4725,45.33676667,24.0299,44.78316667,24.0238,45.2348,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.8206,43.71996667,26.6661,43.94816667,26.5946,42.80303333,27.106,42.27143333,24.8726,43.61833333,23.7417,43.89,25.2561,42.95966667,23.8717,45.82183333
24.9389,42.79296667,25.9566,44.7908,24.3472,45.1466,23.3019,46.08723333,24.7073,44.2576,24.3642,44.4793,24.7003,43.3578,24.4579,43.97656667,27.083,42.04603333,26.9733,43.1207,24.8859,45.01656667,26.7676,41.77013333,24.4984,43.562,25.453,42.61456667,23.2251,46.09706667,22.966,46.68116667,24.8223,46.38566667,24.6738,46.58723333,24.8272,46.12713333,26.5536,43.231,25.8773,43.89396667,25.3438,44.3465,26.1921,43.43796667,26.1443,43.8662,26.4687,44.2491,26.2788,44.0675,26.2788,43.97233333,27.0977,42.4808,25.2695,43.7533,24.6741,43.93046667,25.9116,44.46456667,25.1102,44.10006667,24.24,44.1789,25.1165,43.4001,24.5873,44.57376667,24.1747,45.35533333,24.0121,43.4678,23.4932,44.16866667,24.0121,43.92263333,25.1717,42.70543333,23.9138,44.26926667,24.2678,43.6195,25.3716,43.32473333,23.7422,44.39316667,25.3043,42.6953,23.997,44.55053333,24.6515,44.9461,26.3748,42.1648,25.0068,44.03006667,24.436,44.1981,24.2155,45.0041,24.4349,44.4385,24.7805,43.2956,23.4725,45.25876667,24.0299,44.70516667,23.9738,45.1568,24.5065,44.05396667,24.1552,43.3176,24.4948,43.766,24.8232,42.94803333,23.9189,44.93316667,25.3101,43.518,24.8896,43.6436,26.1251,42.14116667,26.0169,42.42333333,25.9873,43.423,25.5883,43.03833333,25.6789,42.77833333,24.8121,43.36093333,25.0354,43.44166667,24.9389,42.89846667,25.9566,43.58486667,25.6561,44.67913333,25.7573,44.53273333,25.8121,44.1112,25.0277,44.83956667,25.7877,44.24926667,26.252,43.9959,25.7716,43.47246667,24.6958,46.537
