24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.2872,43.0159,24.0448,43.63466666666667,27.1004,43.12066666666666,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.7489,43.413599999999995,24.717699999999997,42.385466666666666,24.2024,45.445,24.907999999999998,46.368700000000004,24.8101,46.486666666666665,24.661599999999996,46.68823333333334,23.395400000000002,45.4732,23.825900000000004,45.35199999999999,24.170300000000005,44.22013333333334,24.408699999999996,44.655433333333335,25.2262,43.90946666666667,24.382599999999996,44.88496666666667,26.4907,44.9631,28.195200000000003,43.28766666666667,28.195200000000003,43.1925,24.8663,43.28419999999999,24.701,44.08583333333333,25.5237,42.443866666666665,23.997100000000003,45.037200000000006,24.8121,44.02286666666667,25.1396,43.9576,24.1761,43.7572,27.749200000000002,43.851,24.8507,46.05923333333333,25.2486,43.24883333333332,23.6131,45.603833333333334,25.2486,43.703666666666656,25.283500000000004,43.09086666666666,24.521900000000002,43.961033333333326,24.5358,44.27433333333334,23.4701,45.01926666666666,25.9729,41.89676666666668,24.376,42.82376666666667,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,25.0068,44.03006666666667,24.435999999999996,44.198100000000004,24.2155,45.0041,24.092100000000002,44.51679999999999,25.266100000000005,43.13013333333332,24.185000000000002,45.18279999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,25.510199999999998,44.04416666666666,25.0653,43.92159999999999,26.4708,43.361166666666655,
24.8889,43.093366666666675,25.906599999999997,44.2128,24.2972,44.5686,23.298900000000003,45.32773333333334,24.2942,44.632,23.9511,44.20386666666668,24.8473,42.86359999999999,24.6049,43.482366666666664,26.250799999999998,44.23406666666666,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.7489,43.413599999999995,24.717699999999997,42.385466666666666,24.2024,45.445,25.317700000000002,45.26556666666667,25.544700000000002,45.052566666666664,25.0396,45.254133333333336,24.0055,45.488400000000006,25.1807,46.6329,24.422900000000002,44.23533333333334,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,26.6222,43.95226666666667,27.0546,43.483666666666664,27.0546,43.4046,26.7211,43.175799999999995,26.475399999999997,44.093833333333336,26.216,43.63316666666666,23.947100000000002,45.27053333333334,24.7621,42.89486666666667,26.706,42.8296,25.1165,43.164199999999994,26.2037,44.33786666666667,25.7911,45.11943333333333,25.1663,42.553000000000004,25.2064,43.253866666666674,25.7078,41.8324,25.283500000000004,43.09086666666666,24.521900000000002,43.961033333333326,24.5358,44.27433333333334,24.2697,44.00586666666666,25.2064,42.53326666666668,25.3028,41.810366666666674,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,25.0068,44.03006666666667,24.435999999999996,44.198100000000004,24.2155,45.0041,23.2256,45.130099999999985,24.3996,44.440299999999986,23.6749,45.41309999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.649599999999996,44.28226666666667,25.0823,44.1597,25.6755,44.29613333333333,
24.8889,43.093366666666675,25.906599999999997,44.2128,24.2972,44.5686,23.298900000000003,45.32773333333334,24.2942,44.632,23.9511,44.20386666666668,24.3372,43.0927,24.0948,43.711466666666674,27.1004,43.197466666666664,24.392,45.44526666666666,24.797900000000002,44.651599999999995,26.594600000000003,43.733266666666665,24.7989,43.4916,28.421999999999997,42.462266666666665,24.2024,45.522999999999996,25.2677,45.409400000000005,25.4707,45.1964,24.965600000000002,45.39796666666667,23.445400000000003,45.6407,26.030300000000004,45.519499999999994,24.012800000000002,44.38763333333334,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,26.6222,43.95226666666667,27.0546,43.483666666666664,27.0546,43.4046,24.8663,43.28419999999999,24.701,44.08583333333333,25.5237,42.443866666666665,23.997100000000003,45.037200000000006,24.8121,44.02286666666667,25.1396,43.9576,24.8757,42.6438,28.598799999999997,42.73759999999999,25.550299999999996,44.945833333333326,24.255100000000002,43.93066666666666,22.619600000000002,46.28566666666667,24.255100000000002,44.38549999999999,27.182600000000004,42.13233333333333,27.0834,41.26673333333333,27.664100000000005,42.50446666666667,24.2697,44.00586666666666,25.2064,42.53326666666668,25.3028,41.810366666666674,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,25.0068,44.03006666666667,24.435999999999996,44.198100000000004,24.2155,45.0041,24.092100000000002,44.51679999999999,25.266100000000005,43.13013333333332,24.185000000000002,45.18279999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.906999999999996,43.72213333333334,25.232300000000002,43.59956666666667,25.875500000000002,43.03913333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.3372,43.0927,24.0948,43.711466666666674,27.1004,43.197466666666664,25.764699999999998,43.170133333333325,24.910899999999998,44.3069,25.691499999999998,43.08126666666666,24.4984,43.483999999999995,25.453,42.537766666666656,23.2251,46.01906666666667,26.162300000000002,45.170700000000004,25.416900000000005,45.9099,26.319900000000004,44.76649999999999,23.445400000000003,45.6407,26.030300000000004,45.519499999999994,24.012800000000002,44.38763333333334,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,26.5722,44.4302,27.0046,43.961600000000004,27.0046,43.86643333333334,24.9163,44.50169999999999,24.751,44.0857,25.573700000000002,42.78296666666667,26.176199999999998,44.67353333333333,26.1318,42.89133333333333,27.2915,42.29959999999999,23.9256,44.317499999999995,24.3822,44.374199999999995,24.6002,46.50763333333333,25.1663,43.32666666666667,25.2064,44.02753333333334,25.7078,42.60606666666666,25.283500000000004,43.09086666666666,24.521900000000002,43.961033333333326,24.5358,44.27433333333334,26.076400000000003,42.08426666666666,22.282600000000002,46.5705,25.2769,43.01893333333333,24.8772,43.51153333333333,25.5916,43.439699999999995,24.2333,43.931366666666655,25.0068,44.03006666666667,24.435999999999996,44.198100000000004,24.2155,45.0041,23.2256,45.053299999999986,24.3996,43.66663333333332,23.6249,45.33509999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.906999999999996,43.72213333333334,25.232300000000002,43.59956666666667,25.875500000000002,43.03913333333333,
26.4848,42.88843333333333,25.741099999999996,45.05786666666667,26.089999999999996,44.5272,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.2872,43.0159,24.0448,43.63466666666667,27.1004,43.12066666666666,24.7637,43.33326666666666,24.3554,44.4242,25.676299999999998,41.85186666666666,24.7989,43.4916,28.421999999999997,42.462266666666665,24.2024,45.522999999999996,25.739700000000003,45.77203333333333,24.994300000000003,46.51123333333333,25.808300000000003,45.36783333333332,23.445400000000003,45.5512,26.270800000000005,45.42999999999999,24.170300000000005,44.29813333333333,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,26.4687,44.2491,26.278799999999997,44.067499999999995,26.278799999999997,43.97233333333333,24.9163,44.50169999999999,24.751,44.0857,25.573700000000002,42.78296666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,24.6252,42.827299999999994,25.0818,42.18713333333333,25.299799999999998,45.016233333333325,25.1663,42.553000000000004,25.2064,43.253866666666674,25.7078,41.8324,27.382600000000004,41.608666666666664,27.283400000000004,41.43873333333333,27.864100000000004,41.9808,23.4701,45.01926666666666,25.9729,41.89676666666668,24.376,42.82376666666667,23.871600000000004,45.04416666666666,24.526100000000003,44.64619999999999,26.496800000000004,41.74679999999999,25.0068,44.108066666666666,24.435999999999996,44.97176666666667,24.2155,45.0809,23.2256,45.130099999999985,24.3996,44.440299999999986,23.6749,45.41309999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.906999999999996,43.72213333333334,25.232300000000002,43.59956666666667,25.875500000000002,43.03913333333333,
24.9389,42.79296666666667,25.956599999999998,44.7908,24.3472,45.14660000000001,23.248900000000003,44.61143333333333,24.2942,43.9157,23.9511,44.13740000000001,24.8973,42.9404,24.6549,43.55916666666667,26.250799999999998,44.31086666666666,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,25.839299999999998,42.47379999999999,25.8081,41.79246666666667,24.4054,45.592400000000005,26.606299999999997,44.42163333333333,25.8138,45.22646666666667,25.3087,45.42803333333334,23.445400000000003,45.6407,26.030300000000004,45.519499999999994,24.012800000000002,44.38763333333334,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,25.3869,45.45166666666666,26.1232,45.31323333333333,26.9096,44.04263333333333,27.0977,42.480799999999995,25.5799,44.60566666666667,26.5926,42.93816666666666,23.947100000000002,45.27053333333334,24.7621,42.89486666666667,26.706,42.8296,24.6252,42.827299999999994,25.0818,42.18713333333333,25.299799999999998,45.016233333333325,25.1663,43.32666666666667,25.2064,44.02753333333334,25.7078,42.60606666666666,25.256100000000004,43.2786,25.3445,43.49893333333333,26.124799999999997,43.81223333333334,23.3531,44.59616666666666,26.332600000000003,42.64910000000001,23.907600000000006,43.5761,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,25.0068,44.108066666666666,24.435999999999996,44.97176666666667,24.2155,45.0809,23.2256,45.130099999999985,24.3996,44.440299999999986,23.6749,45.41309999999999,23.0988,45.724099999999986,25.2128,44.49669999999999,25.646900000000002,43.69806666666666,24.649599999999996,44.28226666666667,25.0823,44.1597,25.6755,44.29613333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.8973,42.9404,24.6549,43.55916666666667,26.250799999999998,44.31086666666666,24.0641,44.36986666666666,24.9155,44.1939,24.9767,42.88846666666666,24.7989,43.4916,28.421999999999997,42.462266666666665,24.2024,45.522999999999996,25.2677,45.409400000000005,25.4707,45.1964,24.965600000000002,45.39796666666667,24.656,45.415499999999994,23.826800000000002,46.559999999999995,25.1234,44.16243333333333,24.408699999999996,44.655433333333335,25.2262,43.90946666666667,24.382599999999996,44.88496666666667,26.6934,43.862766666666666,27.0546,43.39416666666666,27.0546,43.964933333333335,24.016700000000004,45.037099999999995,25.567500000000003,44.33253333333333,24.6741,44.19676666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,24.8757,42.6438,28.598799999999997,42.73759999999999,25.550299999999996,44.945833333333326,25.1663,42.553000000000004,25.2064,43.253866666666674,25.7078,41.8324,27.382600000000004,41.608666666666664,27.283400000000004,41.43873333333333,27.864100000000004,41.9808,24.2697,44.00586666666666,25.2064,42.53326666666668,25.3028,41.810366666666674,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,25.0068,44.03006666666667,24.435999999999996,44.198100000000004,24.2155,45.0041,23.2256,45.130099999999985,24.3996,44.440299999999986,23.6749,45.41309999999999,23.0988,46.3636,25.2128,45.136199999999995,25.646900000000002,44.33756666666667,24.649599999999996,44.28226666666667,25.0823,44.1597,25.6755,44.29613333333333,
25.299,42.94106666666667,26.316699999999997,44.060500000000005,24.7073,44.4163,23.248900000000003,44.61143333333333,24.2942,43.9157,23.9511,44.13740000000001,24.8973,42.9404,24.6549,43.55916666666667,26.250799999999998,44.31086666666666,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.4984,43.562,25.453,42.61456666666666,23.2251,46.09706666666667,26.2612,44.72756666666667,25.4447,45.532399999999996,24.939600000000002,45.73396666666667,24.0055,45.398900000000005,25.421200000000002,46.5434,24.580400000000004,44.145833333333336,24.408699999999996,44.655433333333335,25.2262,43.90946666666667,24.382599999999996,44.88496666666667,26.4687,44.2491,26.278799999999997,44.067499999999995,26.278799999999997,43.97233333333333,24.8663,43.28419999999999,24.701,44.08583333333333,25.5237,42.443866666666665,24.407200000000003,44.88490000000001,25.2222,43.870566666666676,24.290000000000003,45.071000000000005,24.8757,42.6438,28.598799999999997,42.73759999999999,25.550299999999996,44.945833333333326,24.0121,43.46779999999999,23.493199999999998,44.16866666666666,24.0121,43.92263333333332,27.372500000000006,42.16096666666667,26.8169,42.375233333333334,26.223500000000005,42.533100000000005,23.4701,45.01926666666666,25.9729,41.89676666666668,24.376,42.82376666666667,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,25.0068,44.108066666666666,24.435999999999996,44.97176666666667,24.2155,45.0809,23.2256,45.053299999999986,24.3996,43.66663333333332,23.6249,45.33509999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.649599999999996,44.20546666666667,25.0323,44.0829,25.6755,43.522466666666666,
24.9389,43.353300000000004,25.956599999999998,44.5576,24.3472,44.9134,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.3372,43.0927,24.0948,43.711466666666674,27.1004,43.197466666666664,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,23.7988,44.59739999999999,24.753400000000003,43.65116666666666,23.7852,45.86676666666667,25.317700000000002,45.26556666666667,25.544700000000002,45.052566666666664,25.0396,45.254133333333336,23.445400000000003,45.5512,26.270800000000005,45.42999999999999,24.170300000000005,44.29813333333333,24.408699999999996,44.57743333333334,25.2262,43.83146666666667,24.382599999999996,44.806966666666675,26.6934,43.862766666666666,27.0546,43.39416666666666,27.0546,43.964933333333335,27.3928,42.31869999999999,25.874999999999996,44.44356666666667,26.8877,42.776066666666665,24.357200000000002,45.118233333333336,25.1722,42.74256666666667,25.8564,43.943000000000005,24.8757,42.6438,28.598799999999997,42.73759999999999,25.550299999999996,44.945833333333326,25.1663,42.553000000000004,25.2064,43.253866666666674,25.7078,41.8324,26.802000000000003,42.59023333333334,24.6836,45.205333333333336,25.4639,44.09196666666667,24.4527,43.732766666666656,25.7161,43.43560000000001,25.007200000000005,42.7127,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,25.0068,44.108066666666666,24.435999999999996,44.97176666666667,24.2155,45.0809,23.2256,45.053299999999986,24.3996,43.66663333333332,23.6249,45.33509999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.649599999999996,44.28226666666667,25.0823,44.1597,25.6755,44.29613333333333,
26.2848,43.11203333333333,25.2643,44.40306666666667,25.889999999999997,43.8724,23.298900000000003,44.688233333333336,24.2942,43.9925,23.9511,44.214200000000005,24.3372,43.732200000000006,24.0948,44.494666666666674,27.4099,43.83696666666666,24.7637,43.25646666666666,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,25.839299999999998,42.47379999999999,25.8081,41.79246666666667,24.4054,45.592400000000005,26.1851,45.01726666666667,25.368599999999997,45.8221,25.153499999999998,46.02366666666667,23.3454,45.70653333333333,23.775900000000004,44.22399999999999,23.9628,43.970533333333336,24.408699999999996,44.655433333333335,25.2262,43.90946666666667,24.382599999999996,44.88496666666667,26.8673,44.2681,27.299700000000005,43.7995,27.299700000000005,43.70433333333334,24.8663,43.28419999999999,24.701,44.08583333333333,25.5237,42.443866666666665,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,24.1761,43.7572,27.749200000000002,43.851,24.8507,46.05923333333333,24.0121,43.46779999999999,23.493199999999998,44.16866666666666,24.0121,43.92263333333332,25.283500000000004,43.09086666666666,24.521900000000002,43.961033333333326,24.5358,44.27433333333334,23.3531,44.59616666666666,26.332600000000003,42.64910000000001,23.907600000000006,43.5761,24.8772,43.51153333333333,25.5916,43.439699999999995,24.2333,43.931366666666655,25.8501,44.70363333333333,26.5195,43.66856666666666,25.7528,45.24029999999999,23.2256,45.130099999999985,24.3996,44.440299999999986,23.6749,45.41309999999999,23.0988,45.64609999999999,25.1628,44.41869999999999,25.5969,43.62006666666666,24.649599999999996,44.20546666666667,25.0323,44.0829,25.6755,43.522466666666666,
